date,temperature,humidity,wind_speed,rain,pressure,pm25
2026-01-07 13:08:51.611625,20.112527126481492,42.55149187917537,9.48524223367528,0,1006.8074280105723,166.72142702002563
2026-01-07 14:08:51.611625,18.02114355155557,45.67581588054585,10.844017906435823,0,1008.2999016264499,161.20036017559707
2026-01-07 15:08:51.611625,16.405315681429812,49.776223503201244,10.805612823609469,0,1009.1391406454967,147.74022582524475
2026-01-07 16:08:51.611625,15.375149830411464,54.57330332044566,12.435591841970728,0,1010.6311370517435,159.66423906358898
2026-01-07 17:08:51.611625,15.000843924330038,59.74017102245909,10.269627374959347,0,1011.7031546726964,157.31516302228175
2026-01-07 18:08:51.611625,15.307904048644009,64.92474408257274,12.488712151426757,0,1009.3598638185848,141.34452523989188
2026-01-07 19:08:51.611625,16.27540640374324,69.77373348933877,10.065921800151301,0,1007.3842482819667,152.71150864737245
2026-01-07 20:08:51.611625,17.83742310190407,73.95671769132878,8.75456758716269,0,1012.3811315303255,152.82077679596406
2026-01-07 21:08:51.611625,19.887514648734715,77.18865829936681,8.301808231712993,0,1005.7104159362316,148.85673489919816
2026-01-07 22:08:51.611625,22.28598298085403,79.24932327327753,8.299761333014475,0,1010.7050566282427,177.78108832301396
2026-01-07 23:08:51.611625,24.869390820744997,79.99829405147293,9.613943939959313,1,1012.9698607385467,132.54888122352043
2026-01-08 00:08:51.611625,27.461698677529714,79.38453400224503,12.873972829994926,0,1018.4950150166479,153.79046148033873
2026-01-08 01:08:51.611625,29.88626059223298,77.44986617997868,8.566853872113885,0,1008.7650109992312,165.9705892637247
2026-01-08 02:08:51.611625,31.977861209201436,74.32612340378539,5.06726222633855,0,1007.8611398786211,175.5724543765749
2026-01-08 03:08:51.611625,33.5939739393135,70.22616485890981,9.71526956888283,0,1011.1232084308447,184.5469066040545
2026-01-08 04:08:51.611625,34.624473057233146,65.42937137082859,10.457979048022096,0,1007.8168718687018,186.63709578522605
2026-01-08 05:08:51.611625,34.999137927539394,60.2626077382194,8.016527218184338,1,1017.7973470085898,166.48496459150476
2026-01-08 06:08:51.611625,34.69243800410658,55.07794939621688,11.415900863108979,0,1011.0388396426115,165.0743072214801
2026-01-08 07:08:51.611625,33.7252725416087,50.22869116757653,5.328523466545369,0,1009.5919772273777,162.23100666539992
2026-01-08 08:08:51.611625,32.16354647111542,46.04527292188489,9.875255040675526,0,1018.6289031173173,177.6892924991671
2026-01-08 09:08:51.611625,30.113679482964372,42.81276262507447,13.591377764733203,0,1016.2936859481464,156.8189124673845
2026-01-08 10:08:51.611625,27.715354338579463,40.751431137255146,4.7261271378627026,0,1002.1489699598811,179.06172494853908
2026-01-08 11:08:51.611625,25.131998558330054,40.00174243784237,8.959497623616185,0,1008.4618316911395,167.28052826942846
2026-01-08 12:08:51.611625,22.53964808562539,40.614782079385,10.522015292636521,0,1019.9398178990879,164.1809779085545
2026-01-08 13:08:51.611625,20.114951783391923,42.54877609777306,12.797391917104957,0,1013.9079684331467,158.55057553230554
2026-01-08 14:08:51.611625,18.023134164764024,45.67193758847806,10.953343956002678,0,998.662087351143,165.122689536306
2026-01-08 15:08:51.611625,16.406736605867373,49.7714469764174,10.62364768230208,0,1018.4951547404645,146.01348346223705
2026-01-08 16:08:51.611625,15.37590424094263,54.56795404272242,5.775057579674961,0,1009.2339212169071,166.71835676519046
2026-01-08 17:08:51.611625,15.000880413645229,59.73461350617344,5.046897367331444,1,1015.3147397660106,159.9604285296568
2026-01-08 18:08:51.611625,15.307220130275416,64.91935702996312,18.95251985232264,0,1002.9957891265361,123.64719881596275
2026-01-08 19:08:51.611625,16.274048681498535,69.76888398685183,5.777067393937619,0,1019.8396279650177,157.85898650098417
2026-01-08 20:08:51.611625,17.83548409417259,73.95273619547736,10.450933710239125,0,1015.9560015432486,161.15395629842394
2026-01-08 21:08:51.611625,19.88512648406671,77.18581611864903,13.593558937734805,0,1013.2787552545258,166.196501054639
2026-01-08 22:08:51.611625,22.28330839441204,79.2478140805784,12.428783087904494,0,1014.2885579314523,152.3697073640515
2026-01-08 23:08:51.611625,24.8666120651434,79.99822068673458,14.583654099180592,0,1002.2720078617119,170.65560836609492
2026-01-09 00:08:51.611625,27.459005103716763,79.38590146471347,7.766968717358721,0,1009.6252154338911,161.05321971514013
2026-01-09 01:08:51.611625,29.883835746667692,77.45258128754264,9.282753762104036,1,1010.0446375286281,160.89610477658795
2026-01-09 02:08:51.611625,31.975870326567673,74.33000114262559,14.64442804945595,0,1007.0432035055153,148.33403068635124
2026-01-09 03:08:51.611625,33.59255268304072,70.23094099077296,12.674381326865067,0,1016.7664129348304,157.0021138850995
2026-01-09 04:08:51.611625,34.6237182750685,65.43472043884967,11.132147882125922,0,1011.9920468683767,176.6898834324223
2026-01-09 05:08:51.611625,34.99910105211643,60.26816524431103,10.537217905231289,0,1011.2505152333979,187.53729527277295
2026-01-09 06:08:51.611625,34.69312154820326,55.083336638834155,6.820191300606414,0,1018.9845208045259,192.93629984491525
2026-01-09 07:08:51.611625,33.72662992692167,50.23354104732834,8.348129340166238,0,1005.5715693508887,170.6132037105656
2026-01-09 08:08:51.611625,32.165485202213986,46.04925495654767,16.719209315305022,0,1017.7850691093133,161.7204159739701
2026-01-09 09:08:51.611625,30.11606745014898,42.815605469435226,12.828093600150797,0,1010.7834575207015,161.553618280673
2026-01-09 10:08:51.611625,27.7180288201451,40.75294107320699,10.032768359418558,0,1016.1975601341917,161.90336479911622
2026-01-09 11:08:51.611625,25.134777308807244,40.001816574795534,9.704206082532256,0,1007.5582002583093,176.8994019498116
2026-01-09 12:08:51.611625,22.542341754417265,40.61341536547304,5.641781874011599,0,1012.1292472212425,162.18053889250152
2026-01-09 13:08:51.611625,20.11737681756575,42.54606166409935,3.896887347732413,0,1012.7792544996587,173.112549139498
2026-01-09 14:08:51.611625,18.025125316784255,45.66806040294112,5.269614434701011,0,1007.9826550224486,171.97595927512288
2026-01-09 15:08:51.611625,16.4081581939482,49.766671239566165,10.112383475073093,0,1009.5033267431626,151.8311319107457
2026-01-09 16:08:51.611625,15.37665939472603,54.56260518450786,9.043120188747194,0,1013.1592926650503,149.26625658063398
2026-01-09 17:08:51.611625,15.000917675175263,59.72905601038199,8.581076307226024,1,1012.581896680721,153.20792847831063
2026-01-09 18:08:51.611625,15.30653696046371,64.9139695974411,4.323891279413246,0,1017.2947390828786,166.11134466952365
2026-01-09 19:08:51.611625,16.27269163314379,69.76403372992978,9.643745313030106,0,1019.4813290272896,163.84506466846014
2026-01-09 20:08:51.611625,17.833545639743974,73.94875362207927,6.431560634744413,0,1007.8126759495862,158.1776534052479
2026-01-09 21:08:51.611625,19.8827387144121,77.18297261070077,10.2043105343473,0,1011.8736884476834,157.8582830102558
2026-01-09 22:08:51.611625,22.280634017774933,79.24630340140331,6.256688487064795,0,1012.462282805778,172.26556317083862
2026-01-09 23:08:51.611625,24.863833319843692,79.998145777568,13.827200126222994,0,1015.7108695459816,157.99210767552086
2026-01-10 00:08:51.611625,27.45631133999852,79.3872674300423,12.296556842668593,0,1010.2751925429276,152.24557969872134
2026-01-10 01:08:51.611625,29.88141052393166,77.45529504727425,11.998489604495838,0,1015.2504535497968,163.69189542664128
2026-01-10 02:08:51.611625,31.97387890519983,74.3338777747836,8.728195465996723,0,1003.6098724398804,177.74372888777197
2026-01-10 03:08:51.611625,33.59113076317958,70.23571633251909,8.714566143884584,0,1014.3553551860147,175.7420623701048
2026-01-10 04:08:51.611625,34.62296274968077,65.44006908715554,9.070166349607542,0,997.9671644845074,174.22418780289198
2026-01-10 05:08:51.611625,34.99906340448006,60.27372272969272,8.27237853137093,0,1001.380464296801,179.03266062471096
2026-01-10 06:08:51.611625,34.69380434371695,55.088724261158,13.144612886927415,0,1012.1816940039856,181.88255629537665
2026-01-10 07:08:51.611625,33.72798663829171,50.23839168132601,6.838517368871549,0,1016.9949597678036,179.57941709180514
2026-01-10 08:08:51.611625,32.167423379934824,46.05323806860336,10.238250968002397,0,1014.1768268956018,171.16496964474248
2026-01-10 09:08:51.611625,30.11845502222799,42.818449640916675,8.138053524454257,0,1010.9258643928608,169.53415506810998
2026-01-10 10:08:51.611625,27.720703091801493,40.75445249557583,11.352920376390696,0,1019.287569102641,170.09684195946386
2026-01-10 11:08:51.611625,25.137556048876387,40.00189225617409,10.206394973486134,0,1009.6638116639672,163.93358656322056
2026-01-10 12:08:51.611625,22.545035613009315,40.612050148754,4.52053807548542,1,1009.1344449552502,168.94062441583176
2026-01-10 13:08:51.611625,20.119802228816674,42.54334857836277,11.421891887214372,0,1014.1528944990399,166.18455635455553
2026-01-10 14:08:51.611625,18.02711700746167,45.66418432423607,8.445796998838684,0,1015.5476663179808,161.48068246130632
2026-01-10 15:08:51.611625,16.40958044556193,49.761896293018324,10.790840013509172,0,1013.622228197773,172.6143591278072
2026-01-10 16:08:51.611625,15.377415291703654,54.55725674621287,6.0435447765945955,0,1023.9248312035702,133.7895306063938
2026-01-10 17:08:51.611625,15.000955708917248,59.723498535516214,13.062458901061397,0,1009.3896661785697,125.62016262416711
2026-01-10 18:08:51.611625,15.305854539261368,64.90858178542055,14.05372753029783,0,1011.4727732192987,151.78996777755933
2026-01-10 19:08:51.611625,16.27133525878436,69.75918271894915,18.186361103425924,0,1011.0777429062298,130.2453042939319
2026-01-10 20:08:51.611625,17.83160773876872,73.9447699714437,7.070347776091119,0,1014.2785520874334,163.2135703822114
2026-01-10 21:08:51.611625,19.8803513399543,77.18012777574046,5.214729165011658,0,1015.6334392212689,156.06966941805862
2026-01-10 22:08:51.611625,22.27795985115034,79.24479123586957,6.502086505109348,0,1013.9239623663169,161.8152491902718
2026-01-10 23:08:51.611625,24.86105458505934,79.99806932397895,11.25109891526665,0,1001.2845810402505,163.96366937008568
2026-01-11 00:08:51.611625,27.453617386584124,79.38863189812547,7.578938796193073,0,1017.7338638424327,185.62275931781727
2026-01-11 01:08:51.611625,29.87898492421317,77.45800745896285,8.77890695296623,0,1017.4947169042725,167.9648558075806
2026-01-11 02:08:51.611625,31.971886945250887,74.33775329996165,8.561982440325231,0,1009.1949783565375,172.7855767930859
2026-01-11 03:08:51.611625,33.58970817984044,70.24049088377745,6.863626158438337,0,1014.6423244822349,171.49716045978508
2026-01-11 04:08:51.611625,34.622206481127996,65.44541731533529,5.757338545447017,0,1011.9893461329387,178.42929355279975
2026-01-11 05:08:51.611625,34.99902498463319,60.279280193936415,9.165304788921585,0,1014.4547828727809,172.46810702429133
2026-01-11 06:08:51.611625,34.694486390594626,55.09411226277014,6.823662886464001,0,1004.5687351115844,182.37614030189627
2026-01-11 07:08:51.611625,33.72934267561462,50.24324306919692,2.1014388868181095,0,1013.7705134311973,188.68390678851986
2026-01-11 08:08:51.611625,32.169361004127474,46.05722225774271,6.300991066004196,0,1000.3689718976512,179.76108267162923
2026-01-11 09:08:51.611625,30.120842199017996,42.82129513930034,10.46121412242739,0,1014.7938564614193,156.17380578751423
2026-01-11 10:08:51.611625,27.723377153343204,40.75596540424558,8.265404395591723,0,1013.9820962226951,175.51231976925706
2026-01-11 11:08:51.611625,25.14033477832174,40.00196948197214,9.334430162258958,0,1019.2980508768928,173.3458375071704
2026-01-11 12:08:51.611625,22.5477296611946,40.61068642933276,10.887764018509326,0,999.1539347212223,173.59102961885048
2026-01-11 13:08:51.611625,20.12222801695639,42.54063684077396,9.717624417922151,0,1012.2253203236999,169.78690718532434
2026-01-11 14:08:51.611625,18.029109236643276,45.66030935266065,10.554758639586337,0,1015.5440910572271,159.0377821733326
2026-01-11 15:08:51.611625,16.411003360599295,49.75712213714067,12.689556251874587,0,1014.4952941818862,163.10666041609812
2026-01-11 16:08:51.611625,15.37817193181682,54.55190872825269,9.078522489197432,0,1010.0546175452845,148.51540288882387
2026-01-11 17:08:51.611625,15.00099451486826,59.717941082003044,7.498662977840965,0,1017.0230024845806,167.5765762173094
2026-01-11 18:08:51.611625,15.305172866721376,64.90319359431976,8.05274504522363,0,1022.7404929025062,158.95390820088113
2026-01-11 19:08:51.611625,16.269979558524447,69.75433095428261,9.945455468077455,0,1013.5173025565905,160.26216682117905
2026-01-11 20:08:51.611625,17.829670391395695,73.94078524387669,15.45456543282258,0,1005.8823818336165,162.15585336852837
2026-01-11 21:08:51.611625,19.87796436087866,77.17728161398897,12.237453648385047,1,1025.471242892655,150.61628792951996
2026-01-11 22:08:51.611625,22.275285894743686,79.24327758409333,14.257380417049538,0,1012.6967332110836,154.07135829480544
2026-01-11 23:08:51.611625,24.858275861006067,79.99799132597336,5.8683902646305315,0,1011.2804858877142,173.75781620510833
2026-01-12 00:08:51.611625,27.450923243681068,79.3899948688579,10.805011300351072,0,1016.1620291539173,164.5446079260563
2026-01-12 01:08:51.611625,29.876558947698555,77.46071852240007,5.956540879735212,0,1012.9328773770042,157.47566117784325
2026-01-12 02:08:51.611625,31.969894446875493,74.34162771785884,12.633500567771957,0,1018.429612060738,147.11678813922234
2026-01-12 03:08:51.611625,33.5882849331326,70.24526464418125,5.312654867850695,0,1013.1457851268807,172.40558815910543
2026-01-12 04:08:51.611625,34.6214494694689,65.45076512297373,10.680140027572394,0,1008.1036645300488,164.22377341326506
2026-01-12 05:08:51.611625,34.99898579257879,60.28483763661064,8.360192466912364,0,1015.3485183465885,188.43395285248232
2026-01-12 06:08:51.611625,34.69516768878391,55.09950064325666,5.989211336289746,0,1012.921121135972,178.39712556324758
2026-01-12 07:08:51.611625,33.73069803878509,50.24809521056443,9.235811219370751,0,1017.0267699957225,179.6295122073234
2026-01-12 08:08:51.611625,32.171298074643076,46.061207523659654,14.075915430928687,0,1011.7914164324793,174.9125565958938
2026-01-12 09:08:51.611625,30.123228980333664,42.824141964365296,14.046207221353455,0,1011.2568653740301,149.96699951117643
2026-01-12 10:08:51.611625,27.726051004562628,40.75747979909876,2.5692007813178286,0,1008.3475958403989,188.33392292650572
2026-01-12 11:08:51.611625,25.14311349692985,40.002048252183776,6.80371312374884,0,1017.0272230171805,159.35220735884351
2026-01-12 12:08:51.611625,22.550423898763963,40.60932420731518,9.500532634897057,0,1007.0482254256459,172.82036492197074
2026-01-12 13:08:51.611625,20.124654181798565,42.53792645154124,7.736677806637503,0,1020.9918377961279,150.1866008464695
2026-01-12 14:08:51.611625,18.031102004174393,45.65643548851571,8.46190394858805,0,1009.4973407032994,166.15897604947438
2026-01-12 15:08:51.611625,16.41242693894984,49.75234877230386,5.778938125510237,0,1014.0047490628573,174.0391710676569
2026-01-12 16:08:51.611625,15.378929315007397,54.54656113103815,8.696728448108981,0,1014.2919751502088,150.08388481557446
2026-01-12 17:08:51.611625,15.001034093025291,59.71238365027393,13.179555147027141,0,1008.4011771920581,137.53632634546523
2026-01-12 18:08:51.611625,15.304491942896094,64.89780502455264,12.388066239052801,0,1014.6347244434819,147.22261635955385
2026-01-12 19:08:51.611625,16.268624532469296,69.74947843630683,11.009418738586577,0,1009.359516886526,147.1613853278253
2026-01-12 20:08:51.611625,17.827733597775314,73.93679943968758,6.887279828724048,1,1012.5728179991792,170.76470033737363
2026-01-12 21:08:51.611625,19.87557777736855,77.17443412566493,11.398356945603677,0,1013.5811091649483,171.15221645922338
2026-01-12 22:08:51.611625,22.27261214876257,79.24176244619213,10.263238826747884,0,1010.377846561471,166.50317798896975
2026-01-12 23:08:51.611625,24.85549714789734,79.99791178355721,6.443919753086823,0,1006.670853481486,164.8984100294032
2026-01-13 00:08:51.611625,27.448228911496866,79.3913563421346,10.040156249942152,0,1002.6415137267609,169.16320479658327
2026-01-13 01:08:51.611625,29.874132594576164,77.46342823737541,8.9212949763517,0,1010.0227380731211,170.42868548948698
2026-01-13 02:08:51.611625,31.96790141022671,74.34550102817752,4.151070049646311,0,1007.1858801352224,181.89819153579103
2026-01-13 03:08:51.611625,33.58686102316655,70.25003761335988,9.18821320083026,0,1008.6188013861878,163.77406188039743
2026-01-13 04:08:51.611625,34.62069171476162,65.45611250966003,8.052250086207154,0,1007.696526568005,175.32892310233893
2026-01-13 05:08:51.611625,34.99894582831988,60.29039505728848,13.365304665119485,0,1007.64931399604,167.54992851770962
2026-01-13 06:08:51.611625,34.6958482382319,55.104889402199234,9.687212570984764,0,1010.3516925318446,172.88659499007534
2026-01-13 07:08:51.611625,33.73205272769903,50.25294810505578,12.606525917167724,0,1011.2369031633473,165.99616274022412
2026-01-13 08:08:51.611625,32.173234591331244,46.065193866044794,6.571277206902335,0,1014.079090158344,175.73522260197976
2026-01-13 09:08:51.611625,30.125615365991646,42.82699011589287,9.519058703464676,0,1009.7802725608382,168.7242922401197
2026-01-13 10:08:51.611625,27.72872464525436,40.75899568001904,10.746077826877531,0,999.6740392602642,182.21263004763787
2026-01-13 11:08:51.611625,25.14589220448498,40.00212856680287,12.630495028829948,0,1023.6337976527907,157.3162267081741
2026-01-13 12:08:51.611625,22.553118325510432,40.60796348280593,10.150958766297604,0,1008.308835189066,162.37740602226714
2026-01-13 13:08:51.611625,20.127080723154826,42.53521741087502,8.548583752320019,0,1010.0968304530288,164.0098959972205
2026-01-13 14:08:51.611625,18.03309530990195,45.652562732098836,7.142017110559315,0,1018.7630613311525,167.63941648759447
2026-01-13 15:08:51.611625,16.413851180504192,49.74757619887458,11.70925751671726,0,1009.82282908829,159.41488287299546
2026-01-13 16:08:51.611625,15.37968744121659,54.54121395498443,9.403843117604417,0,1012.8211173377216,154.53232171054006
2026-01-13 17:08:51.611625,15.001074443385297,59.706826240755795,6.578688970567418,1,1016.0949036822725,139.3393581792939
2026-01-13 18:08:51.611625,15.303811767838392,64.89241607653754,13.046664241040578,0,1021.008729964503,167.28031534011689
2026-01-13 19:08:51.611625,16.267270180723003,69.74462516539458,10.42480814681171,0,1010.7318248003526,158.27321502939907
2026-01-13 20:08:51.611625,17.82579735805635,73.93281255918255,8.679212454283562,0,1011.3015866496756,148.1332143075394
2026-01-13 21:08:51.611625,19.873191589609263,77.1715853109894,13.655826623822328,0,1014.4648796777344,137.80773133029385
2026-01-13 22:08:51.611625,22.269938613412386,79.24024582228235,8.53141997855834,0,1019.577028746371,164.15266884374276
2026-01-13 23:08:51.611625,24.852718445948884,79.99783069673671,12.738433152140761,0,1019.0538276524495,157.0382549224099
2026-01-14 00:08:51.611625,27.445534390240702,79.39271631784986,3.893443367691882,0,1005.5958862772274,167.79925273382432
2026-01-14 01:08:51.611625,29.871705865032382,77.46613660368075,7.573252852440856,0,1008.4521686784466,164.73232946246085
2026-01-14 02:08:51.611625,31.965907835459276,74.34937323061702,9.912557983006188,0,1012.3639099740301,166.70954313437483
2026-01-14 03:08:51.611625,33.58543645005168,70.25480979094668,9.353187639261087,0,1019.2623218484912,163.98523059600197
2026-01-14 04:08:51.611625,34.61993321706499,65.46145947497904,12.227325305736752,0,1011.4772556875782,149.632907468189
2026-01-14 05:08:51.611625,34.99890509185957,60.29595245553847,9.188007735056605,0,1014.643611179945,162.4356822112032
2026-01-14 06:08:51.611625,34.69652803888632,55.110278539183895,13.708163249812038,0,1012.2824251737987,182.7583037424699
2026-01-14 07:08:51.611625,33.733406742251255,50.25780175229423,7.617785656682672,0,1012.615543988341,187.4630256495432
2026-01-14 08:08:51.611625,32.17517055404322,46.0691812845919,10.005185874426699,0,1013.0865355358626,190.95395012202434
2026-01-14 09:08:51.611625,30.128001355806667,42.829839593661916,14.130986454699846,0,1014.3001242352314,155.41568711571458
2026-01-14 10:08:51.611625,27.73139807521083,40.76051304688875,5.375841661613802,0,1011.4829139277252,178.71882808111135
2026-01-14 11:08:51.611625,25.148670900773674,40.00221042582324,11.289360578799506,0,1008.8429404654114,134.8265833970746
2026-01-14 12:08:51.611625,22.555812941224822,40.606604255910625,5.286356918570265,1,1012.4135149526846,167.87530857409737
2026-01-14 13:08:51.611625,20.129507640838774,42.53250971898343,12.177251024415547,0,1013.8596983340329,159.86001090323074
2026-01-14 14:08:51.611625,18.03508915367118,45.6486910837107,8.848955726245379,0,1019.9526836138134,154.21153933065222
2026-01-14 15:08:51.611625,16.415276085151785,49.74280441722337,8.185169845315107,0,1011.9528474347696,176.992102084069
2026-01-14 16:08:51.611625,15.380446310386157,54.53586720050228,9.102578063213418,0,1003.6168827806082,152.83914061037734
2026-01-14 17:08:51.611625,15.001115565945145,59.70126885388011,12.282234097099545,0,1020.6300436428181,148.07427777535435
2026-01-14 18:08:51.611625,15.30313234160052,64.88702675068846,15.031266077315397,0,1005.774262630041,150.89645567043894
2026-01-14 19:08:51.611625,16.265916503390716,69.73977114192266,13.09568518062205,0,1010.4347955628123,144.43690606739617
2026-01-14 20:08:51.611625,17.823861672389135,73.92882460267116,9.46140526732788,0,1003.5834912274879,164.1089858853082
2026-01-14 21:08:51.611625,19.870805797784094,77.16873517018126,8.172226071831986,0,1013.871307683378,141.9036135861106
2026-01-14 22:08:51.611625,22.267265288900703,79.23872771248172,11.4787124656973,0,1010.6692838160667,162.60135553048312
2026-01-14 23:08:51.611625,24.849939755374166,79.99774806551807,8.335777615666238,0,1019.9072831742437,160.3645500789076
2026-01-15 00:08:51.611625,27.442839680119565,79.39407479589921,10.429660661632731,0,1011.9930775178226,174.72519216066897
2026-01-15 01:08:51.611625,29.86927875925562,77.46884362110578,7.199070471693179,0,1011.0893523040645,155.62084888281882
2026-01-15 02:08:51.611625,31.963913722726332,74.35324432487984,9.976067516902152,0,1023.4680656804105,147.94927372633458
2026-01-15 03:08:51.611625,33.584011213898584,70.25958117657116,12.989949727647378,0,1010.566872794396,174.75509214826363
2026-01-15 04:08:51.611625,34.61917397643729,65.46680601852,13.784864965932256,0,1013.1202928262717,172.38207981650982
2026-01-15 05:08:51.611625,34.99886358320097,60.301509830933696,12.522093269737443,0,1008.3247902894335,167.91540640477749
2026-01-15 06:08:51.611625,34.69720709069439,55.11566805379225,6.523098675676772,1,1017.3342988656002,173.50148567834054
2026-01-15 07:08:51.611625,33.73476008233774,50.26265615190691,9.063827159924099,0,1007.8649439736336,179.88745036431825
2026-01-15 08:08:51.611625,32.177105962628694,46.0731697789914,7.8510922676348756,0,1018.0982564642338,185.9686266085561
2026-01-15 09:08:51.611625,30.130386949595433,42.832690397453554,3.9683650556360828,0,1016.0189669738363,192.69794317043414
2026-01-15 10:08:51.611625,27.73407129422666,40.76203189959129,9.725924390666504,0,1008.4132612548964,153.77656382207314
2026-01-15 11:08:51.611625,25.151449585580202,40.00229382923855,9.456886778862923,1,1012.378269143157,170.44202840272695
2026-01-15 12:08:51.611625,22.55850774570013,40.60524652673371,10.419665005886792,0,1015.3477129534905,178.7276482142257
2026-01-15 13:08:51.611625,20.131934934661984,42.529803376076664,8.709766105108145,0,1004.6986769523224,166.28234393826384
2026-01-15 14:08:51.611625,18.037083535328925,45.64482054364871,5.827027267306329,0,1008.2245250902096,167.37580448002936
2026-01-15 15:08:51.611625,16.416701652783154,49.73803342771677,13.95416926388513,0,1016.7487035065466,141.99406273457546
2026-01-15 16:08:51.611625,15.381205922457182,54.53052086800682,9.922891611538759,1,1019.2435806855389,157.44616358941522
2026-01-15 17:08:51.611625,15.001157460701677,59.695711490073776,11.253085717625746,0,1010.9202589628939,155.7835440517213
2026-01-15 18:08:51.611625,15.302453664235223,64.8816370474238,11.988211748191521,0,1008.1339432017265,142.44714849491837
2026-01-15 19:08:51.611625,16.2645635005767,69.73491636626493,8.24461984668261,0,1016.6317200538325,157.38357516714544
2026-01-15 20:08:51.611625,17.821926540922366,73.92483557045975,7.114198465776776,0,1015.5311981442362,163.1640420507978
2026-01-15 21:08:51.611625,19.86842040207827,77.16588370346176,8.84841685573863,0,1007.9689882768,141.330656949498
2026-01-15 22:08:51.611625,22.264592175432885,79.23720811690688,11.453906003455055,0,1009.7347084326789,151.308962536231
2026-01-15 23:08:51.611625,24.84716107638891,79.99766388990768,6.304904104654429,0,1011.7829547438026,167.01778342339597
2026-01-16 00:08:51.611625,27.440144781342667,79.39543177617722,6.193851601894784,0,1014.57948110921,161.9918736546214
2026-01-16 01:08:51.611625,29.86685127743233,77.47154928944258,8.880447297083455,0,1011.034739866867,156.07769525862938
2026-01-16 02:08:51.611625,31.9619190721827,74.35711431066547,13.375360432983111,0,1016.7762280199416,172.97928478467566
2026-01-16 03:08:51.611625,33.582585314816754,70.26435176986678,11.89455167469127,0,1009.8252294635947,168.17491503873342
2026-01-16 04:08:51.611625,34.61841399293745,65.47215213986783,7.464522185567821,0,1007.5247598013002,180.49269788788175
2026-01-16 05:08:51.611625,34.998821302347324,60.3070671830427,11.024035025187041,0,1021.8301363749097,179.6243927714576
2026-01-16 06:08:51.611625,34.69788539360395,55.12105794561027,11.15300218201618,0,1001.1781282708914,174.4958500804888
2026-01-16 07:08:51.611625,33.73611274785344,50.26751130351695,14.22145373545501,0,1011.1229391884835,157.52146313385919
2026-01-16 08:08:51.611625,32.179040816939,46.0771593489369,11.915886203068606,0,1011.1910243097822,170.03982280763796
2026-01-16 09:08:51.611625,30.132772147172737,42.83554252704645,8.142737031424849,0,1011.588563508596,173.21106201730987
2026-01-16 10:08:51.611625,27.736744302094312,40.76355223800877,9.662984324424503,0,1013.9454650881721,161.16128680712035
2026-01-16 11:08:51.611625,25.154228258691106,40.002378777042395,13.110278073536538,0,1009.2704323435422,154.27744441509617
2026-01-16 12:08:51.611625,22.56120273872714,40.60389029538057,8.218374025263925,0,1020.4689968537506,179.2137459140564
2026-01-16 13:08:51.611625,20.134362604438003,42.52709838236263,11.179271878261613,0,1009.8425960549378,170.40309518223205
2026-01-16 14:08:51.611625,18.039078454720347,45.64095111221338,10.961712780948597,0,1018.2393564859545,153.00083989262177
2026-01-16 15:08:51.611625,16.418127883287625,49.73326323072522,13.880388234899327,0,1006.5669594802526,160.87186977770014
2026-01-16 16:08:51.611625,15.381966277371314,54.525174957908746,6.368478763262516,0,1021.9173718513106,161.12867382982944
2026-01-16 17:08:51.611625,15.001200127651641,59.690154149768254,7.482896337045727,0,1010.0323036079262,146.82676577805128
2026-01-16 18:08:51.611625,15.301775735794639,64.87624696715758,6.175664387022316,0,1015.3236157171573,159.57208805526767
2026-01-16 19:08:51.611625,16.26321117238517,69.73006083879534,8.01895426176201,0,1018.5574674687795,161.61564851094897
2026-01-16 20:08:51.611625,17.81999196380628,73.92084546285801,8.524593747132394,0,1013.6861480210201,154.40328844700252
2026-01-16 21:08:51.611625,19.866035402675045,77.16303091104996,14.833816594801768,0,1006.3870828244368,164.76657094891428
2026-01-16 22:08:51.611625,22.26191927321646,79.2356870356758,6.748350037882942,0,1012.794750403692,161.00159393500246
2026-01-16 23:08:51.611625,24.844382409206574,79.99757816991203,10.847015900361916,0,1015.2330052632957,151.50345922339073
2026-01-17 00:08:51.611625,27.43744969411702,79.3967872585796,7.832567476196085,0,1010.5638393856623,147.234581210313
2026-01-17 01:08:51.611625,29.864423419750963,77.47425360848106,14.56676542334116,0,1023.0579873595196,162.83007446348444
2026-01-17 02:08:51.611625,31.959923883981602,74.3609831876766,12.835955151944273,0,1005.2602716716934,157.0060835172242
2026-01-17 03:08:51.611625,33.58115875291689,70.26912157046316,16.918451226671095,0,1011.2213833750756,153.08544282853427
2026-01-17 04:08:51.611625,34.61765326662386,65.47749783861184,8.363823067652673,0,1015.5374349728837,171.0590035011063
2026-01-17 05:08:51.611625,34.99877824930186,60.31262451143857,7.541288986807988,0,1015.0231936591925,194.46531817331856
2026-01-17 06:08:51.611625,34.69856294756233,55.1264482142195,8.042697127857563,0,1005.5739419512519,167.00905942015896
2026-01-17 07:08:51.611625,33.73746473869443,50.27236720675136,7.870489470918657,0,1006.2612243733435,190.11776289049303
2026-01-17 08:08:51.611625,32.180975116823916,46.081149994118654,8.575462400864959,0,1019.4534016853396,176.21931418542712
2026-01-17 09:08:51.611625,30.135156948355352,42.838395982221506,8.673215646081188,0,1016.093549611526,181.2071758299233
